	 Training data average log likelihood: -560.4706706823392

10 topics:
TOPIC_5;employer;1.9477264138263874E-6
TOPIC_5;-rrb-;1.9357689260409993E-6
TOPIC_5;completely;1.9348511481227835E-6
TOPIC_5;compression;1.9282308524895907E-6
TOPIC_5;immediate;1.925915100899516E-6
TOPIC_5;nine-time;1.92300534540835E-6
TOPIC_5;campaign;1.911035188870779E-6
TOPIC_5;Powell;1.904424901812722E-6
TOPIC_5;Li;1.9009973040651617E-6
TOPIC_5;cumulative;1.8987685753543278E-6
TOPIC_5;kranjcar;1.890650347765083E-6
TOPIC_5;LG;1.8844479997494309E-6
TOPIC_5;Ngata;1.8844129335896278E-6
TOPIC_5;dismissal;1.8831909644699236E-6
TOPIC_5;3;1.8776710884821091E-6
TOPIC_5;lease;1.869806600585004E-6
TOPIC_5;content;1.867736530338974E-6
TOPIC_5;Number;1.8661056943610788E-6
TOPIC_5;align;1.8654694596060422E-6
TOPIC_5;diet;1.858831232618773E-6
TOPIC_5;Mar.;1.8586634819371918E-6
TOPIC_5;less;1.84287364589782E-6
TOPIC_5;unaffected;1.827402967304144E-6
TOPIC_5;strain;1.8219350530256461E-6
TOPIC_5;lottery;1.82002148526309E-6
TOPIC_5;younger;1.813987017099486E-6
TOPIC_5;Peer;1.804422967849164E-6
TOPIC_5;guidance;1.7963431198414733E-6
TOPIC_5;co-hosting;1.7884815328655034E-6
TOPIC_5;Nov;1.786180111254729E-6
TOPIC_5;Utaka;1.7790053825520659E-6
TOPIC_5;icelandic;1.7701755453376813E-6
TOPIC_5;360-degree;1.7603467555162642E-6
TOPIC_5;recession;1.7595020630502606E-6
TOPIC_5;Traister;1.7585724566867E-6
TOPIC_5;site;1.7538819162496281E-6
TOPIC_5;grassroot;1.7286294556119424E-6
TOPIC_5;Stockport;1.7253140550409139E-6
TOPIC_5;saga;1.7229792110724384E-6
TOPIC_5;s6;1.721349955303683E-6
TOPIC_5;in-depth;1.7081557608863783E-6
TOPIC_5;pledge;1.7060811229417827E-6
TOPIC_5;industry;1.7055403993206246E-6
TOPIC_5;32.5;1.695104409708422E-6
TOPIC_5;Stirling;1.6928481612565544E-6
TOPIC_5;Urmston;1.6853366750520404E-6
TOPIC_5;Jarvis;1.6841081225713908E-6
TOPIC_5;Valerie;1.6779475889658684E-6
TOPIC_5;Life;1.677384158527389E-6
TOPIC_5;tangible;1.6636062548719445E-6
TOPIC_5;190m;1.6617308230065482E-6
TOPIC_5;mate;1.6543571659351813E-6
TOPIC_5;adopter;1.652293242890037E-6
TOPIC_5;injured;1.642739679053609E-6
TOPIC_5;octa-core;1.6397765277498163E-6
TOPIC_5;Alexis;1.6384838830402164E-6
TOPIC_5;Electronics;1.6373230700581639E-6
TOPIC_5;leg;1.6336903022225828E-6
TOPIC_5;detain;1.6330208479517141E-6
TOPIC_5;Express;1.6278926121279755E-6
TOPIC_5;Rally;1.62363670949782E-6
TOPIC_5;worthless;1.6096135053340613E-6
TOPIC_5;contradict;1.6057266168158826E-6
TOPIC_5;urge;1.6057006589654736E-6
TOPIC_5;healthcare;1.6027374768429343E-6
TOPIC_5;hydrogen;1.6006555786842745E-6
TOPIC_5;Anelka;1.5970129115362253E-6
TOPIC_5;Jong;1.5839949094214572E-6
TOPIC_5;Sri;1.5767694383359445E-6
TOPIC_5;Ffestiniog;1.5752154324595072E-6
TOPIC_5;lack;1.5653814879612381E-6
TOPIC_5;hmp;1.558294673040751E-6
TOPIC_5;Keown;1.5578454214004944E-6
TOPIC_5;TrustedReviews;1.5562356565514061E-6
TOPIC_5;2G40;1.5400617046522904E-6
TOPIC_5;bloop;1.5396655319594536E-6
TOPIC_5;worst;1.5271551988297133E-6
TOPIC_5;Smalling;1.5237880821001418E-6
TOPIC_5;sadness;1.5209699231006362E-6
TOPIC_5;cyclist;1.5180388768385263E-6
TOPIC_5;hotspot;1.515954151016646E-6
TOPIC_5;kettering;1.5121501048735029E-6
TOPIC_5;brit;1.496617054643887E-6
TOPIC_5;Rosalynn;1.4799535790520765E-6
TOPIC_5;Oklahoma;1.4726851281011088E-6
TOPIC_5;spirit;1.4676941605193097E-6
TOPIC_5;Woods;1.466091785592422E-6
TOPIC_5;neither;1.4559679417171813E-6
TOPIC_5;attain;1.4484981325220853E-6
TOPIC_5;Orthodox;1.440241453032693E-6
TOPIC_5;panel;1.4228327535907441E-6
TOPIC_5;S4;1.4171237975838634E-6
TOPIC_5;wqxga;1.3905100625011444E-6
TOPIC_5;airplane;1.3856620470811193E-6
TOPIC_5;McPike;1.368485294303418E-6
TOPIC_5;spook;1.3575101732359343E-6
TOPIC_5;couple;1.343097433845692E-6
TOPIC_5;reluctantly;1.3416362096626167E-6
TOPIC_5;queudrue;1.3394027682328599E-6
TOPIC_5;DeGeneres;1.3295004954218065E-6
TOPIC_5;Plains;1.3291574362932332E-6
TOPIC_5;Stuart;1.3170964432807173E-6
TOPIC_5;promptly;1.3072602468404483E-6
TOPIC_5;Falkirk;1.3056849552077736E-6
TOPIC_5;subject/background;1.3045493532374025E-6
TOPIC_5;Jackie;1.2915878888344233E-6
TOPIC_5;Kick-Off;1.2864006494736282E-6
TOPIC_5;primarily;1.2863711860769114E-6
TOPIC_5;25m;1.2793907354066789E-6
TOPIC_5;merger;1.274371723131042E-6
TOPIC_5;babysitter;1.2623092855074383E-6
TOPIC_5;erase;1.2619704752415716E-6
TOPIC_5;1830;1.2616483628944958E-6
TOPIC_5;Wigan;1.2613537863171427E-6
TOPIC_5;40;1.260925686914734E-6
TOPIC_5;animation;1.2592521159637422E-6
TOPIC_5;eh;1.247876852618581E-6
TOPIC_5;monday;1.2457405528015605E-6
TOPIC_5;Lisa;1.2383623186440298E-6
TOPIC_5;80s;1.2349534526004584E-6
TOPIC_5;consist;1.2063786115328325E-6
TOPIC_5;board;1.205089732811571E-6
TOPIC_5;straightforward;1.2028240579724805E-6
TOPIC_5;600,000;1.1982389536261672E-6
TOPIC_5;resemblance;1.1746064335973493E-6
TOPIC_5;payer;1.1598230069325493E-6
TOPIC_5;Public;1.1467582307928566E-6
TOPIC_5;pre-tax;1.1389487399958248E-6
TOPIC_5;Minions;1.1352447302764387E-6
TOPIC_5;demise;1.134287407247284E-6
TOPIC_5;Welwyn;1.1295245930407462E-6
TOPIC_5;mauge;1.115936766054676E-6
TOPIC_5;enjoy;1.097694894324162E-6
TOPIC_5;preclude;1.090633592318628E-6
TOPIC_5;subtle;1.0901920957144727E-6
TOPIC_5;sociology;1.0642716307829519E-6
TOPIC_5;steadfastly;1.0641041528738281E-6
TOPIC_5;Parris;1.054709178863687E-6
TOPIC_5;KIX;1.0541999818629282E-6
TOPIC_5;violation;1.0468037527300252E-6
TOPIC_5;obliteration;1.037316669851814E-6
TOPIC_5;4;1.0271490308855478E-6
TOPIC_5;Toolbox;1.0247107529243818E-6
TOPIC_5;Arenas;1.0236841810296656E-6
TOPIC_5;Aberchirder;1.0229524685204631E-6
TOPIC_5;courtesy;1.0102676438922058E-6
TOPIC_5;outflow;1.009372512865781E-6
TOPIC_5;protestor;1.0077134413037643E-6
TOPIC_5;Stam;9.863037012394627E-7
TOPIC_5;Ormskirk;9.745677906400359E-7
TOPIC_5;bitter;9.710396895906365E-7
TOPIC_5;see;9.646295328467033E-7
TOPIC_5;calibre;9.613176308465146E-7
TOPIC_5;Hartford;9.584551862764517E-7
TOPIC_5;Papoulias;9.545658365444487E-7
TOPIC_5;account;9.51043689681725E-7
TOPIC_5;chairman;9.218224587975836E-7
TOPIC_5;Kirkland;9.167259338025634E-7
TOPIC_5;award;9.099296781743723E-7
TOPIC_5;ppi;9.046350007936612E-7
TOPIC_5;capacious;8.981120201221431E-7
TOPIC_5;salary;8.942394093244343E-7
TOPIC_5;373;8.907108612177307E-7
TOPIC_5;1,600;8.854367949343383E-7
TOPIC_5;moneymaker;8.785137877724957E-7
TOPIC_5;flight;8.717050662237109E-7
TOPIC_5;external;8.703485701636687E-7
TOPIC_5;secretly;8.464799836189853E-7
TOPIC_5;Santos;8.333000283741356E-7
TOPIC_5;biomass;8.279421325534006E-7
TOPIC_5;addition;8.203908505397129E-7
TOPIC_5;Tomi;7.951211292571019E-7
TOPIC_5;undigested;7.936331469824052E-7
TOPIC_5;redesign;7.868165849364544E-7
TOPIC_5;zone;7.853630423004738E-7
TOPIC_5;brilliant;7.852070968898878E-7
TOPIC_5;feature;7.849820478238502E-7
TOPIC_5;Meet;7.790101138166571E-7
TOPIC_5;Gordon;7.77665935753362E-7
TOPIC_5;fibre;7.726439230491079E-7
TOPIC_5;advanced;7.71892634481724E-7
TOPIC_5;Island;7.55035753794533E-7
TOPIC_5;25.95;7.451266703455225E-7
TOPIC_5;canadian;7.431225401699591E-7
TOPIC_5;uncertain;7.419956239122548E-7
TOPIC_5;user;7.325646636406341E-7
TOPIC_5;mcsheffrey;7.184386391552964E-7
TOPIC_5;gasp;7.031798884762784E-7
TOPIC_5;playoff;6.938844192687768E-7
TOPIC_5;Carroll;6.906600511842923E-7
TOPIC_5;polycarbonate;6.876939157412047E-7
TOPIC_5;sympathy;6.866097945581333E-7
TOPIC_5;taiwanese;6.79159267472858E-7
TOPIC_5;senegalese;6.666585342107248E-7
TOPIC_5;brass;6.563598738109054E-7
TOPIC_5;tut;6.47509277546858E-7
TOPIC_5;headline;6.315104119272239E-7
TOPIC_5;mist;6.213231847840581E-7
TOPIC_5;despair;6.154703782361397E-7
TOPIC_5;Kass;6.119940668397984E-7
TOPIC_5;initial;6.038558162120053E-7
TOPIC_5;5,300;6.032737453681113E-7
TOPIC_5;1/17;6.027229092276697E-7
TOPIC_5;appliance;5.994342330582541E-7
TOPIC_5;Juve;5.935993003934886E-7
TOPIC_5;Chester-le-Street;5.9025571853118E-7
TOPIC_5;Osborne;5.879429653498609E-7
TOPIC_5;banyan;5.86623732230837E-7
TOPIC_5;enhancement;5.663690261324149E-7
TOPIC_5;115;5.593716383642217E-7
TOPIC_5;face-lift;5.528442016878565E-7
TOPIC_5;meaning;5.509137632661522E-7
TOPIC_5;visual;5.486517580059769E-7
TOPIC_5;Ichihara;5.372263838630009E-7
TOPIC_5;beggar;5.26840781718949E-7
TOPIC_5;Key;5.233439015826124E-7
TOPIC_5;5.18;5.142652804558204E-7
TOPIC_5;5.136;5.138224753971628E-7
TOPIC_5;assist;5.067540767281141E-7
TOPIC_5;waterproofing;5.00425305881865E-7
TOPIC_5;vigorously;4.982062532095359E-7
TOPIC_5;Prof;4.806792900652915E-7
TOPIC_5;graphic;4.7435084585224575E-7
TOPIC_5;homespun;4.6911338500099335E-7
TOPIC_5;57;4.608074266981761E-7
TOPIC_5;already;4.5500023477737755E-7
TOPIC_5;Associate;4.4173584707209463E-7
TOPIC_5;Color;4.3351038512852E-7
TOPIC_5;Tiny;4.265527347216959E-7
TOPIC_5;brushing;4.2344601664312056E-7
TOPIC_5;English;4.0959607836618884E-7
TOPIC_5;predecessor;3.99627755780621E-7
TOPIC_5;Boko;3.987324781453437E-7
TOPIC_5;Phil;3.8910679056459005E-7
TOPIC_5;element;3.8686196019844005E-7
TOPIC_5;stipple;3.7949134683128563E-7
TOPIC_5;primary;3.7489787011975617E-7
TOPIC_5;defence;3.7386802013897546E-7
TOPIC_5;odd;3.649669450545224E-7
TOPIC_5;Cottee;3.598841390359617E-7
TOPIC_5;yesterday;3.597097935616928E-7
TOPIC_5;Ladies;3.5886293239484713E-7
TOPIC_5;dialer;3.502910658187259E-7
TOPIC_5;University;3.465374889290215E-7
TOPIC_5;US;3.464443530802442E-7
TOPIC_5;playful;3.4527230251519975E-7
TOPIC_5;Stay-at-Home;3.4252615794260883E-7
TOPIC_5;language;3.413740542581388E-7
TOPIC_5;Englishman;3.407686485398744E-7
TOPIC_5;usual;3.3193318654496617E-7
TOPIC_5;Missouri;3.1477333097033745E-7
TOPIC_5;popularity;3.145142729572702E-7
TOPIC_5;roadblock;3.122473218151658E-7
TOPIC_5;Essence;3.0627566042135304E-7
TOPIC_5;solve;3.0515778107395366E-7
TOPIC_5;Global;3.0320418298263286E-7
TOPIC_5;vendor;3.008122184757864E-7
TOPIC_5;scatter;2.9800559142392496E-7
TOPIC_5;intrigue;2.9153679381215127E-7
TOPIC_5;shooting;2.910226108669287E-7
TOPIC_5;Yeovil;2.899514578972479E-7
TOPIC_5;carve;2.7269405045845295E-7
TOPIC_5;B.A.;2.7111822821849367E-7
TOPIC_5;experienced;2.6713271055833116E-7
TOPIC_5;slow-starting;2.407398411990307E-7
TOPIC_5;Redd;2.3488692669628E-7
TOPIC_5;uninspired;2.3363766729049913E-7
TOPIC_5;Chadderton;2.3311687025184273E-7
TOPIC_5;spoon;2.301594246706568E-7
TOPIC_5;mistrust;2.168061917882306E-7
TOPIC_5;bonding;2.0506544547677506E-7
TOPIC_5;Clapham;1.9926335124781162E-7
TOPIC_5;freshen;1.8804819403991903E-7
TOPIC_5;stubbornness;1.8619431603916324E-7
TOPIC_5;Grant;1.7032188897515473E-7
TOPIC_5;calibrate;1.6767048694775478E-7
TOPIC_5;viral;1.6257905156929843E-7
TOPIC_5;Southend;1.5744692341674959E-7
TOPIC_5;4.176;1.5678004158214875E-7
TOPIC_5;democratic;1.5482646748345966E-7
TOPIC_5;doesn;1.547979963397604E-7
TOPIC_5;holdout;1.5010170837095827E-7
TOPIC_5;locate;1.494582743181278E-7
TOPIC_5;spectacles;1.4895542690322028E-7
TOPIC_5;2013;1.4697409774856165E-7
TOPIC_5;Belletti;1.4602557176106325E-7
TOPIC_5;wmv/h;1.459523433835178E-7
TOPIC_5;on-loan;1.4500407667140385E-7
TOPIC_5;protest;1.4160228141997438E-7
TOPIC_5;polished;1.4097275842395362E-7
TOPIC_5;Association;1.4049298371954115E-7
TOPIC_5;everton;1.3649947330630266E-7
TOPIC_5;roster;1.3251809738615706E-7
TOPIC_5;Mamady;1.32236855643528E-7
TOPIC_5;ambassador;1.3151841167143302E-7
TOPIC_5;hockey;1.314494409329456E-7
TOPIC_5;vacuum;1.311211095123867E-7
TOPIC_5;8974ac;1.3091922048648216E-7
TOPIC_5;assest;1.3069537499257197E-7
TOPIC_5;Super;1.3051326236357544E-7
TOPIC_5;touchid;1.27460465064411E-7
TOPIC_5;manicure;1.2232584816488474E-7
TOPIC_5;domestic;1.1575112179409579E-7
TOPIC_5;unprofitable;1.1122924038989584E-7
TOPIC_5;pyrrhic;1.0259154829086987E-7
TOPIC_5;should;1.0088408282522922E-7
TOPIC_5;Love;1.0048151982749027E-7
TOPIC_5;153;9.235358575959334E-8
TOPIC_5;reprise;9.201336951572553E-8
TOPIC_5;New;9.149892582840005E-8
TOPIC_5;clarkson;9.081074363126793E-8
TOPIC_5;Irishman;8.892710366202244E-8
TOPIC_5;northern-most;8.867965798690822E-8
TOPIC_5;fragile;8.621086344515023E-8
TOPIC_5;pepper;8.428517045405569E-8
TOPIC_5;immigrate;8.13310684290305E-8
TOPIC_5;shore;5.689516078723713E-8
TOPIC_5;pride;4.69360397934106E-8
TOPIC_5;consistent;4.671660013356347E-8
TOPIC_5;Neath;4.6448012613465224E-8
TOPIC_5;Girl;4.6364158312191206E-8
TOPIC_5;commitment;3.814210946157222E-8
TOPIC_5;ramification;3.7493707352819544E-8
TOPIC_5;blow;3.7450551708385626E-8
TOPIC_5;Hyde;3.0779951940285533E-8
TOPIC_5;Walsall;3.0777870982217504E-8
TOPIC_5;chore;3.0771844918877814E-8
TOPIC_5;Klein;3.077077542570725E-8
TOPIC_5;hoeing;3.076515874853686E-8

TOPIC_6;Eduardo;0.016061063345526833
TOPIC_6;playback;0.010998917944905411
TOPIC_6;blog;0.010918187216550305
TOPIC_6;jumpstart;0.010218763609453257
TOPIC_6;Cutter;0.010148519340807492
TOPIC_6;parallel;0.009528191653851197
TOPIC_6;ardent;0.008646162537666374
TOPIC_6;eighth-grader;0.007974578126603472
TOPIC_6;thrive;0.006782695718269047
TOPIC_6;backing;0.006516421900949217
TOPIC_6;earpiece;0.006177064527456921
TOPIC_6;O'Connell;0.0059215832722813964
TOPIC_6;promised;0.005530445071364294
TOPIC_6;Kennedy;0.005355012447030891
TOPIC_6;magic;0.005097399217244332
TOPIC_6;President;0.004759139949655504
TOPIC_6;AT&T;0.004591567285483069
TOPIC_6;broad;0.0045159527691568755
TOPIC_6;bone;0.004470095287963631
TOPIC_6;fan;0.004450581060277239
TOPIC_6;three-story;0.004434194142790025
TOPIC_6;2010;0.004286045063051002
TOPIC_6;0300;0.0038963455048354086
TOPIC_6;taxi;0.003876913071397396
TOPIC_6;spur;0.003859110306555848
TOPIC_6;certainly;0.0038313539774504136
TOPIC_6;Dean;0.0037574369908908683
TOPIC_6;4G;0.003319959926163633
TOPIC_6;III;0.0032879584117147193
TOPIC_6;dimpled;0.003258650026462114
TOPIC_6;ping;0.0032196121058780947
TOPIC_6;Pascal;0.0031527034345585313
TOPIC_6;mid-air;0.0031034187963745077
TOPIC_6;only;0.003017522947027982
TOPIC_6;handle;0.00300484614342312
TOPIC_6;dramatically;0.0028159577646484036
TOPIC_6;samaras;0.0027135338614366756
TOPIC_6;kickstarter-backed;0.0026264473134166607
TOPIC_6;Thai;0.0026208141134087238
TOPIC_6;foreign;0.002598521275288349
TOPIC_6;O'Neill;0.0024403295479167083
TOPIC_6;wellness;0.002440088886647107
TOPIC_6;applaud;0.002394913620055915
TOPIC_6;WIGAN;0.002382216817827174
TOPIC_6;intraday;0.002284342360184442
TOPIC_6;Queen;0.002241540006907668
TOPIC_6;Anglos;0.002233609773507619
TOPIC_6;caricature;0.002178044807785726
TOPIC_6;same;0.0021652333065734688
TOPIC_6;70,000;0.002160343668439858
TOPIC_6;Fabrice;0.0021419376201212564
TOPIC_6;easily;0.002129986341355404
TOPIC_6;income;0.0021112259114955435
TOPIC_6;can;0.0020870378323133106
TOPIC_6;Burst;0.0019852193371193193
TOPIC_6;skeptical;0.0019592800058657205
TOPIC_6;funny;0.001934706882843767
TOPIC_6;elderly;0.0019219224209836058
TOPIC_6;RAM;0.0019018337989661553
TOPIC_6;nitpicky;0.0018939500775922177
TOPIC_6;Addicks;0.0018747149831636
TOPIC_6;anybody;0.0018730698576509197
TOPIC_6;931;0.001828341175821455
TOPIC_6;5,000;0.0017821142384092442
TOPIC_6;rate;0.0017813964963005547
TOPIC_6;calling;0.0017724529353698162
TOPIC_6;curved;0.0017544492255957408
TOPIC_6;lte/wi-fi;0.0017068894839953543
TOPIC_6;Spa;0.0016959581982834001
TOPIC_6;geophysicist;0.0016914173433476075
TOPIC_6;Al;0.0016596293088371062
TOPIC_6;Jo;0.0016561513158148886
TOPIC_6;degree;0.0016507398029624004
TOPIC_6;solution;0.0016068644970223076
TOPIC_6;flashlight;0.0016019219083845968
TOPIC_6;octo-core;0.0016015504391232334
TOPIC_6;land;0.0015963993261980873
TOPIC_6;locally-born;0.001553069340402362
TOPIC_6;alone;0.0015474465326158061
TOPIC_6;revolve;0.001525912318732741
TOPIC_6;Stech;0.001523687099660101
TOPIC_6;16:00;0.0015235854259270053
TOPIC_6;leeway;0.0014810255246003907
TOPIC_6;Stones;0.0014768551739947444
TOPIC_6;overachiever;0.0014684282025779307
TOPIC_6;1;0.0014246497646253791
TOPIC_6;rockin;0.0014242756840023509
TOPIC_6;surround;0.0014225650122079738
TOPIC_6;effort;0.0014218543362992072
TOPIC_6;Commonwealth;0.0014087845618734167
TOPIC_6;2011-12;0.0013849018497583872
TOPIC_6;Habitat;0.001378622479106003
TOPIC_6;Operation;0.0013775945872780654
TOPIC_6;compact;0.001369800529841677
TOPIC_6;Redmond;0.001352464141543047
TOPIC_6;differ;0.0013490314090154269
TOPIC_6;motivational;0.0013241249818906318
TOPIC_6;rocket-maker;0.0013232686713412615
TOPIC_6;high-speed;0.001317694689040361
TOPIC_6;Moutafidis;0.001298663322934475
TOPIC_6;stitch;0.0012880038779781145
TOPIC_6;kaboul;0.0012865848327845073
TOPIC_6;billboard;0.0012695476515560725
TOPIC_6;yellow;0.001264195544450661
TOPIC_6;myth;0.0012549039946385702
TOPIC_6;Jesse;0.0012508974603869366
TOPIC_6;accomplished;0.0012498749028247913
TOPIC_6;4.8;0.0012275930754478048
TOPIC_6;Khan;0.0012208639661032115
TOPIC_6;9;0.001206908748984957
TOPIC_6;gamesmanship;0.0012068402749166112
TOPIC_6;salifou;0.001195682496071054
TOPIC_6;nonetheless;0.0011897081074912165
TOPIC_6;simulate;0.0011844290646880055
TOPIC_6;12-story;0.001171907058198933
TOPIC_6;undrafted;0.0011539636875301973
TOPIC_6;brain;0.001147156083146533
TOPIC_6;Frenchman;0.0011455646151021434
TOPIC_6;brief;0.001140122033089796
TOPIC_6;44th;0.001132422997483779
TOPIC_6;Hopson;0.0011300210181559606
TOPIC_6;Connor;0.001121755566801088
TOPIC_6;city;0.0011210591368991493
TOPIC_6;Herita;0.0011175156072129459
TOPIC_6;Bosnia-Hercegovina;0.0011119409844220917
TOPIC_6;midfielder;0.0011094954471697702
TOPIC_6;Belfast;0.0011089565063917052
TOPIC_6;policymaker;0.0011008385558407092
TOPIC_6;168;0.0011007906893632418
TOPIC_6;preservation;0.0010925260727639673
TOPIC_6;family;0.0010597494890661246
TOPIC_6;Pointon;0.0010539332449813331
TOPIC_6;Port;0.00105321823416907
TOPIC_6;L.A.;0.0010430751473593913
TOPIC_6;tug-of-war;0.0010411043421746206
TOPIC_6;ThinkPad;0.0010398892555976897
TOPIC_6;videoconference;0.001038388366988114
TOPIC_6;Birch;0.0010336345677511554
TOPIC_6;0930;0.0010305591576860098
TOPIC_6;toxic;0.0010275955492943377
TOPIC_6;recording;0.001025318127907985
TOPIC_6;carrier;0.0010239715058927015
TOPIC_6;reader;0.001022587662929827
TOPIC_6;discussion;0.0010167883339970423
TOPIC_6;$;0.0010164034397978838
TOPIC_6;cancer;0.0010109448320138384
TOPIC_6;picture;0.001007527278613668
TOPIC_6;reinforce;0.001005508653318064
TOPIC_6;rudimentarily;0.0010047887233121675
TOPIC_6;deal;9.957575534075285E-4
TOPIC_6;Oil;9.813732918696916E-4
TOPIC_6;dollarpound;9.76861343735071E-4
TOPIC_6;2300;9.706429216757924E-4
TOPIC_6;railway;9.655538213689912E-4
TOPIC_6;2.2;9.534742625840558E-4
TOPIC_6;tout;9.476655477404711E-4
TOPIC_6;least;9.467042776999376E-4
TOPIC_6;stricken;9.463890223396287E-4
TOPIC_6;Arizona;9.417363693922174E-4
TOPIC_6;regardless;9.407263689561101E-4
TOPIC_6;fv-5;9.35729356705488E-4
TOPIC_6;Idris;9.356483356923015E-4
TOPIC_6;enthusiastic;9.337811828767379E-4
TOPIC_6;tracey;9.257935343253764E-4
TOPIC_6;burden;9.249494558446009E-4
TOPIC_6;clamp;9.236858128706328E-4
TOPIC_6;stint;9.207869018905457E-4
TOPIC_6;up-and-under;9.198572368641795E-4
TOPIC_6;0.52;9.15671087838329E-4
TOPIC_6;equip;9.144476665759171E-4
TOPIC_6;316;9.080541111047278E-4
TOPIC_6;singing;9.04146655560872E-4
TOPIC_6;all-day;8.959988529832054E-4
TOPIC_6;earliest;8.941948675364445E-4
TOPIC_6;disappearance;8.90642305451468E-4
TOPIC_6;Brierley;8.905228262724892E-4
TOPIC_6;idyllic;8.889612844947711E-4
TOPIC_6;grid;8.86543144084386E-4
TOPIC_6;snap;8.855598700673602E-4
TOPIC_6;tenth;8.837354905907308E-4
TOPIC_6;call;8.810824985702498E-4
TOPIC_6;divert;8.771871388984533E-4
TOPIC_6;likewise;8.767914330992194E-4
TOPIC_6;Lancashire;8.70925031841426E-4
TOPIC_6;path;8.680366379786685E-4
TOPIC_6;unit;8.60851299099043E-4
TOPIC_6;MLS;8.514006567526879E-4
TOPIC_6;decision;8.401929836217272E-4
TOPIC_6;open-source;8.365417761533664E-4
TOPIC_6;daily;8.341429514149762E-4
TOPIC_6;Corporation;8.315744751199887E-4
TOPIC_6;September;8.271114147267526E-4
TOPIC_6;labor;8.205658010453409E-4
TOPIC_6;westward;8.155572333179053E-4
TOPIC_6;Cottingham;8.119236987223191E-4
TOPIC_6;Goodrich;8.107752724212624E-4
TOPIC_6;go;8.095809085582267E-4
TOPIC_6;conservatism;8.074262084034812E-4
TOPIC_6;drama;8.073914824978936E-4
TOPIC_6;uncomfortable;7.90792004175453E-4
TOPIC_6;sob;7.874362043159858E-4
TOPIC_6;except;7.848664028811053E-4
TOPIC_6;once;7.789714343919277E-4
TOPIC_6;upstart;7.739205775605717E-4
TOPIC_6;Worldwide;7.730333824139031E-4
TOPIC_6;sanction;7.728736149104436E-4
TOPIC_6;Northallerton;7.696064235158336E-4
TOPIC_6;Public;7.691050468827817E-4
TOPIC_6;Leicester;7.674463001047463E-4
TOPIC_6;dear;7.658543145900407E-4
TOPIC_6;Melchiot;7.656101550978608E-4
TOPIC_6;Ince;7.649597717174629E-4
TOPIC_6;motivate;7.632163078965896E-4
TOPIC_6;murderous;7.609146982256701E-4
TOPIC_6;unmistakably;7.602263878514282E-4
TOPIC_6;army;7.533396289624669E-4
TOPIC_6;eraser;7.516897144057342E-4
TOPIC_6;suggest;7.511446715972504E-4
TOPIC_6;death;7.432313541914752E-4
TOPIC_6;Felgate;7.425864990164783E-4
TOPIC_6;ease;7.404928512046361E-4
TOPIC_6;kidnapping;7.378330745573903E-4
TOPIC_6;stadium;7.360047198997449E-4
TOPIC_6;hero;7.317791257201471E-4
TOPIC_6;improve;7.316088155144171E-4
TOPIC_6;641;7.30419055844573E-4
TOPIC_6;island;7.232168554376602E-4
TOPIC_6;35.3;7.17319267886149E-4
TOPIC_6;globally;7.161579734258858E-4
TOPIC_6;mvuemba;7.154071466526044E-4
TOPIC_6;clueless;7.149014997269395E-4
TOPIC_6;Bennett;7.148678084956634E-4
TOPIC_6;convert;7.13771559543093E-4
TOPIC_6;installation;7.116707018805239E-4
TOPIC_6;50-mile;7.103403290630047E-4
TOPIC_6;28,000-seat;7.097927467974544E-4
TOPIC_6;Dyke;7.097388272355113E-4
TOPIC_6;Saver;7.094299765961339E-4
TOPIC_6;thin;7.067839455394926E-4
TOPIC_6;ladyhood;7.053493807379577E-4
TOPIC_6;Lukic;7.022344425506724E-4
TOPIC_6;tax-policy;7.021509434605362E-4
TOPIC_6;1-0;7.009014106517544E-4
TOPIC_6;track;7.002162784847631E-4
TOPIC_6;coincidence;6.966721464255172E-4
TOPIC_6;Hexa;6.939629625999072E-4
TOPIC_6;Federation;6.938358340551545E-4
TOPIC_6;discrimination;6.916123582860231E-4
TOPIC_6;rape;6.91050127493237E-4
TOPIC_6;Penny;6.908994672080205E-4
TOPIC_6;organize;6.895839541764653E-4
TOPIC_6;Locator;6.874931524581431E-4
TOPIC_6;Mary;6.854510415083304E-4
TOPIC_6;Bardsley;6.846872527283737E-4
TOPIC_6;bequeath;6.825757356734544E-4
TOPIC_6;evaluate;6.80723556129415E-4
TOPIC_6;dangerously;6.759143670548712E-4
TOPIC_6;singular;6.703423880439091E-4
TOPIC_6;hostess;6.678778864410742E-4
TOPIC_6;5.14;6.671313922828626E-4
TOPIC_6;luxury;6.654357718792593E-4
TOPIC_6;Vasilios;6.649641929630834E-4
TOPIC_6;assuage;6.643948016648346E-4
TOPIC_6;pro-bailout;6.615494250507462E-4
TOPIC_6;interact;6.60563769897854E-4
TOPIC_6;Amsa;6.5485352785079E-4
TOPIC_6;lesson;6.529915932820945E-4
TOPIC_6;Slater;6.529564531078465E-4
TOPIC_6;aware;6.526612100695586E-4
TOPIC_6;Coldfield;6.526241648717257E-4
TOPIC_6;41;6.512807469088924E-4
TOPIC_6;succeed;6.509955819595342E-4
TOPIC_6;BOUCHET;6.477734110096235E-4
TOPIC_6;zubar;6.462464154362139E-4
TOPIC_6;Stamford;6.451473865149867E-4
TOPIC_6;Seb;6.451055299159607E-4
